Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
51092.7,MEDIUM,0.60984,0.0916965,0,0,1,0,0
51134.4,MEDIUM,0.468996,0.0890332,0,0,1,0,0
51176.1,MEDIUM,0.286397,0.0872459,0,0,1,0,0
51217.8,MEDIUM,0,0.0871843,0,0,1,0,0
51259.5,MEDIUM,0.286397,0.0888776,0,0,1,0,0
51301.2,MEDIUM,0.468996,0.0915421,1,0,1,0,0
51343,MEDIUM,0.60984,0.0933925,0,0,1,0,0
51384.7,MEDIUM,0.721928,0.0910339,0,0,1,0,0
51426.4,MEDIUM,0.811278,0.0759351,0,0,1,0,0
51468.1,MEDIUM,0.881291,0.0702211,0,0,1,0,0
51509.8,MEDIUM,0.934068,0.0684193,0,0,1,0,0
51551.5,MEDIUM,0.970951,0.068175,0,0,1,0,0
51593.2,MEDIUM,0.992774,0.0683144,0,0,0.666667,0.333333,0
51634.9,WIDE,1,0.0683192,0,0,0.333333,0.666667,0
51676.6,WIDE,0.992774,0.0681715,0,0,0,1,0
51718.3,WIDE,0.970951,0.0683486,0,0,0,1,0
51760,WIDE,0.934068,0.0699595,0,0,0,1,0
51801.8,WIDE,0.881291,0.0752084,0,0,0,1,0
51843.5,WIDE,0.811278,0.0904068,0,0,0,1,0
51885.2,WIDE,0.721928,0.103813,0,0,0,1,0
51926.9,WIDE,0.60984,0.115414,0,0,0,1,0
51968.6,WIDE,0.468996,0.125671,0,0,0,1,0
52010.3,WIDE,0.286397,0.135091,0,0,0,1,0
52052,WIDE,0,0.144141,0,0,0,1,0
52093.7,WIDE,0,0.15317,0,0,0,1,0
52135.4,WIDE,0,0.162268,0,0,0,1,0
52177.1,WIDE,0,0.171036,0,0,0,1,0
52218.8,WIDE,0,0.178055,0,0,0,1,0
52260.5,WIDE,0,0.178297,0,0,0,1,0
52302.2,WIDE,0,0.184834,0,0,0,1,0
52344,WIDE,0,0.19239,0,0,0,1,0
52385.7,WIDE,0,0.198465,0,0,0,1,0
52427.4,WIDE,0,0.201661,0,0,0,1,0
52469.1,WIDE,0,0.201199,0,0,0,1,0
52510.8,WIDE,0,0.196719,0,0,0,1,0
52552.5,WIDE,0,0.188185,0,0,0,1,0
52594.2,WIDE,0,0.175818,0,0,0,1,0
52635.9,WIDE,0,0.16006,0,0,0,1,0
52677.6,WIDE,0,0.141534,0,0,0,1,0
52719.3,WIDE,0,0.121016,0,0,0,1,0
52761,WIDE,0,0.0994051,0,0,0,1,0
52802.8,WIDE,0,0.0776933,0,0,0,1,0
52844.5,WIDE,0,0.0569276,0,0,0,1,0
52886.2,WIDE,0,0.038165,0,0,0,1,0
52927.9,WIDE,0,0.0224111,0,0,0,1,0
52969.6,WIDE,0,0.01053,0,0,0,1,0
53011.3,WIDE,0,0.00309721,0,0,0,1,0
53053,WIDE,0,0.0001068,0,0,0,1,0
53094.7,WIDE,0,3.68277e-06,0,0,0,1,0
53136.4,WIDE,0,1.26992e-07,0,0,0,1,0
53178.1,WIDE,0,4.37904e-09,0,0,0,1,0
53219.8,WIDE,0,1.51001e-10,0,0,0,1,0
53261.5,WIDE,0,5.20694e-12,0,0,0,1,0
53303.2,WIDE,0,1.7955e-13,0,0,0,1,0
53345,WIDE,0,6.19137e-15,0,0,0,1,0
53386.7,WIDE,0,2.13496e-16,0,0,0,1,0
53428.4,WIDE,0,7.36192e-18,0,0,0,1,0
53470.1,WIDE,0,2.53859e-19,0,0,0,1,0
53511.8,WIDE,0,8.75376e-21,0,0,0,1,0
53553.5,WIDE,0,3.01854e-22,0,0,0,1,0
53595.2,WIDE,0,1.04088e-23,0,0,0,1,0
53636.9,WIDE,0,3.58923e-25,0,0,0,1,0
53678.6,WIDE,0,1.23766e-26,0,0,0,1,0
53720.3,WIDE,0,4.26781e-28,0,0,0,1,0
53762,WIDE,0,1.47166e-29,0,0,0,1,0
53803.8,WIDE,0,5.07468e-31,0,0,0,1,0
53845.5,WIDE,0,1.74989e-32,0,0,0,1,0
53887.2,WIDE,0,6.03411e-34,0,0,0,1,0
53928.9,WIDE,0,2.08073e-35,0,0,0,1,0
53970.6,WIDE,0,0.00273411,0,0,0,1,0
54012.3,WIDE,0,0.0098515,0,0,0,1,0
54054,WIDE,0,0.0214348,0,0,0,1,0
54095.7,WIDE,0,0.0369411,0,0,0,1,0
54137.4,WIDE,0,0.0555223,0,0,0,1,0
54179.1,WIDE,0.286397,0.0761801,0,0,0,1,0
54220.8,WIDE,0.468996,0.097859,1,0,0,1,0
54262.5,WIDE,0.60984,0.11951,0,0,0,1,0
54304.3,WIDE,0.721928,0.140136,0,0,0,1,0
54346,WIDE,0.811278,0.15883,0,0,0,1,0
54387.7,WIDE,0.881291,0.174806,0,0,0,1,0
54429.4,WIDE,0.934068,0.187429,0,0,0,1,0
54471.1,WIDE,0.970951,0.196244,0,0,0,1,0
54512.8,WIDE,0.992774,0.201012,0,0.333333,0,0.666667,0
54554.5,CLOSE_UP,1,0.201749,0,0.666667,0,0.333333,0
54596.2,CLOSE_UP,0.992774,0.198787,0,1,0,0,0
54637.9,CLOSE_UP,0.970951,0.192871,0,1,0,0,0
54679.6,CLOSE_UP,0.934068,0.185337,0,1,0,0,0
54721.3,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
54763,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
54804.8,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
54846.5,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
54888.2,CLOSE_UP,0.468996,0.178306,0,1,0,0,0
54929.9,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
54971.6,CLOSE_UP,0,0.178306,0,1,0,0,0
55013.3,CLOSE_UP,0,0.178306,0,1,0,0,0
55055,CLOSE_UP,0,0.178306,0,1,0,0,0
55096.7,CLOSE_UP,0,0.178306,0,1,0,0,0
55138.4,CLOSE_UP,0,0.178306,0,1,0,0,0
55180.1,CLOSE_UP,0,0.178306,0,1,0,0,0
55221.8,CLOSE_UP,0,0.178306,0,1,0,0,0
55263.5,CLOSE_UP,0,0.178306,0,1,0,0,0
55305.2,CLOSE_UP,0,0.178306,0,1,0,0,0
55347,CLOSE_UP,0,0.178306,0,1,0,0,0
55388.7,CLOSE_UP,0,0.178306,0,1,0,0,0
55430.4,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
55472.1,CLOSE_UP,0.468996,0.178306,1,1,0,0,0
55513.8,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
55555.5,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
55597.2,CLOSE_UP,0.811278,0.178306,0,1,0,0,0
55638.9,CLOSE_UP,0.881291,0.178306,0,1,0,0,0
55680.6,CLOSE_UP,0.934068,0.178306,0,1,0,0,0
55722.3,CLOSE_UP,0.970951,0.178306,0,1,0,0,0
55764,CLOSE_UP,0.992774,0.178306,0,0.666667,0,0.333333,0
55805.8,WIDE,1,0.178306,0,0.333333,0,0.666667,0
55847.5,WIDE,0.992774,0.178306,0,0,0,1,0
55889.2,WIDE,0.970951,0.178306,0,0,0,1,0
55930.9,WIDE,0.934068,0.178306,0,0,0,1,0
55972.6,WIDE,0.881291,0.178306,0,0,0,1,0
56014.3,WIDE,0.811278,0.178306,0,0,0,1,0
56056,WIDE,0.721928,0.178306,0,0,0,1,0
56097.7,WIDE,0.60984,0.178306,0,0,0,1,0
56139.4,WIDE,0.468996,0.178306,0,0,0,1,0
56181.1,WIDE,0.286397,0.178306,0,0,0,1,0
56222.8,WIDE,0,0.178306,0,0,0,1,0
56264.5,WIDE,0,0.178306,0,0,0,1,0
56306.2,WIDE,0,0.178306,0,0,0,1,0
56348,WIDE,0,0.178306,0,0,0,1,0
56389.7,WIDE,0,0.178306,0,0,0,1,0
56431.4,WIDE,0,0.178306,0,0,0,1,0
56473.1,WIDE,0,0.184835,0,0,0,1,0
56514.8,WIDE,0,0.19239,0,0,0,1,0
56556.5,WIDE,0,0.198465,0,0,0,1,0
56598.2,WIDE,0,0.201661,0,0,0,1,0
56639.9,WIDE,0,0.201199,0,0,0,1,0
56681.6,WIDE,0,0.196719,0,0,0,1,0
56723.3,WIDE,0,0.188185,0,0,0,1,0
56765,WIDE,0,0.175818,0,0,0,1,0
56806.8,WIDE,0,0.16006,0,0,0,1,0
56848.5,WIDE,0,0.141534,0,0,0,1,0
56890.2,WIDE,0,0.121016,0,0,0,1,0
56931.9,WIDE,0,0.0994051,0,0,0,1,0
56973.6,WIDE,0,0.0776933,0,0,0,1,0
57015.3,WIDE,0,0.0569276,0,0,0,1,0
57057,WIDE,0,0.038165,0,0,0,1,0
57098.7,WIDE,0,0.0224111,0,0,0,1,0
57140.4,WIDE,0,0.01053,0,0,0,1,0
57182.1,WIDE,0,0.00309721,0,0,0,1,0
57223.8,WIDE,0,0.0001068,0,0,0,1,0
57265.5,WIDE,0,3.68277e-06,0,0,0,1,0
57307.3,WIDE,0,1.26992e-07,0,0,0,1,0
57349,WIDE,0,4.37904e-09,0,0,0,1,0
57390.7,WIDE,0,1.51001e-10,0,0,0,1,0
57432.4,WIDE,0,5.20694e-12,0,0,0,1,0
57474.1,WIDE,0,1.7955e-13,0,0,0,1,0
57515.8,WIDE,0,6.19137e-15,0,0,0,1,0
57557.5,WIDE,0,2.13496e-16,0,0,0,1,0
57599.2,WIDE,0,7.36192e-18,0,0,0,1,0
57640.9,WIDE,0,2.53859e-19,0,0,0,1,0
57682.6,WIDE,0,8.75376e-21,0,0,0,1,0
57724.3,WIDE,0,0.00273411,0,0,0,1,0
57766,WIDE,0,0.0098515,0,0,0,1,0
57807.8,WIDE,0,0.0214348,0,0,0,1,0
57849.5,WIDE,0,0.0369411,0,0,0,1,0
57891.2,WIDE,0,0.0555223,0,0,0,1,0
57932.9,WIDE,0.286397,0.0761801,0,0,0,1,0
57974.6,WIDE,0.468996,0.097859,1,0,0,1,0
58016.3,WIDE,0.60984,0.11951,0,0,0,1,0
58058,WIDE,0.721928,0.140136,0,0,0,1,0
58099.7,WIDE,0.811278,0.15883,0,0,0,1,0
58141.4,WIDE,0.881291,0.188486,0,0,0,1,0
58183.1,WIDE,0.934068,0.223366,0,0,0,1,0
58224.8,WIDE,0.970951,0.259729,0,0,0,1,0
58266.5,WIDE,0.992774,0.294537,0,0,0.333333,0.666667,0
58308.2,MEDIUM,1,0.325223,0,0,0.666667,0.333333,0
58350,MEDIUM,1.2345,0.34964,0,0,1,0,0
58391.7,MEDIUM,1.36096,0.366063,1,0,1,0,0
58433.4,MEDIUM,1.44065,0.373227,0,0,1,0,0
58475.1,MEDIUM,1.48548,0.370392,0,0,1,0,0
58516.8,MEDIUM,1.5,0.357143,0,0,1,0,0
58558.5,MEDIUM,1.48548,0.347263,0,0,1,0,0
58600.2,MEDIUM,1.44065,0.338409,0,0,1,0,0
58641.9,MEDIUM,1.36096,0.32841,0,0,1,0,0
58683.6,MEDIUM,1.2345,0.315371,0,0.333333,0.666667,0,0
58725.3,CLOSE_UP,1,0.297707,0,0.666667,0.333333,0,0
58767,CLOSE_UP,1.2345,0.274208,0,1,0,0,0
58808.8,CLOSE_UP,1.36096,0.244127,1,1,0,0,0
58850.5,CLOSE_UP,1.44065,0.207315,0,1,0,0,0
58892.2,CLOSE_UP,1.48548,0.164529,0,1,0,0,0
58933.9,CLOSE_UP,1.5,0.118769,0,1,0,0,0
58975.6,CLOSE_UP,1.48548,0.091324,0,1,0,0,0
59017.3,CLOSE_UP,1.44065,0.0740819,0,1,0,0,0
59059,CLOSE_UP,1.36096,0.0638159,0,1,0,0,0
59100.7,CLOSE_UP,1.2345,0.0589456,0,0.666667,0,0.333333,0
59142.4,WIDE,1,0.0587777,0,0.333333,0,0.666667,0
59184.1,WIDE,0.992774,0.0632882,0,0,0,1,0
59225.8,WIDE,0.970951,0.0731151,0,0,0,1,0
59267.5,WIDE,0.934068,0.0897497,0,0,0,1,0
59309.2,WIDE,0.881291,0.11619,0,0,0,1,0
59351,WIDE,0.811278,0.161387,0,0,0,1,0
59392.7,WIDE,0.721928,0.185779,0,0,0,1,0
59434.4,WIDE,0.60984,0.196709,0,0,0,1,0
59476.1,WIDE,0.468996,0.198521,0,0,0,1,0
59517.8,WIDE,0.286397,0.194371,0,0,0,1,0
59559.5,WIDE,0,0.186812,0,0,0,1,0
59601.2,WIDE,0.286397,0.177991,0,0,0,1,0
59642.9,WIDE,0.468996,0.169725,1,0,0,1,0
59684.6,WIDE,0.60984,0.163483,0,0,0,1,0
59726.3,WIDE,0.721928,0.160272,0,0,0,1,0
59768,WIDE,0.811278,0.160162,0,0,0,1,0
59809.8,WIDE,0.881291,0.157028,0,0,0,1,0
59851.5,WIDE,0.934068,0.150181,0,0,0,1,0
59893.2,WIDE,0.970951,0.139921,0,0,0,1,0
59934.9,WIDE,0.992774,0.127006,0,0,0.333333,0.666667,0
59976.6,MEDIUM,1,0.112536,0,0,0.666667,0.333333,0
60018.3,MEDIUM,0.992774,0.0979495,0,0,1,0,0
60060,MEDIUM,0.970951,0.0850909,0,0,1,0,0
60101.7,MEDIUM,0.934068,0.0763989,0,0,1,0,0
60143.4,MEDIUM,0.881291,0.0754305,0,0,1,0,0
60185.1,MEDIUM,0.811278,0.0904145,0,0,1,0,0
60226.8,MEDIUM,0.721928,0.0933537,0,0,1,0,0
60268.5,MEDIUM,0.60984,0.0916965,0,0,1,0,0
60310.3,MEDIUM,0.468996,0.0890332,0,0,1,0,0
60352,MEDIUM,0.286397,0.0872459,0,0,1,0,0
60393.7,MEDIUM,0,0.0871843,0,0,1,0,0
60435.4,MEDIUM,0.286397,0.0888776,0,0,1,0,0
60477.1,MEDIUM,0.468996,0.0915421,1,0,1,0,0
60518.8,MEDIUM,0.60984,0.0933925,0,0,1,0,0
60560.5,MEDIUM,0.721928,0.0910339,0,0,1,0,0
60602.2,MEDIUM,0.811278,0.0759351,0,0,1,0,0
60643.9,MEDIUM,0.881291,0.0703398,0,0,1,0,0
60685.6,MEDIUM,0.934068,0.0689546,0,0,1,0,0
60727.3,MEDIUM,0.970951,0.0695126,0,0,1,0,0
60769,MEDIUM,0.992774,0.0708247,0,0,0.666667,0.333333,0
60810.8,WIDE,1,0.0722276,0,0,0.333333,0.666667,0
60852.5,WIDE,1,0.0733746,0,0,0,1,0
60894.2,WIDE,1,0.0741304,1,0,0,1,0
60935.9,WIDE,1,0.0745058,0,0,0,1,0
60977.6,WIDE,1,0.0746107,0,0,0,1,0
61019.3,WIDE,1,0.0746144,0,0,0,1,0
61061,WIDE,1,0.0746145,0,0,0,1,0
61102.7,WIDE,1,0.0746145,0,0,0,1,0
61144.4,WIDE,1,0.0746145,0,0,0,1,0
61186.1,WIDE,1,0.0746145,0,0,0.333333,0.666667,0
61227.8,MEDIUM,1,0.0746145,0,0,0.666667,0.333333,0
61269.5,MEDIUM,0.992774,0.0746145,0,0,1,0,0
61311.2,MEDIUM,0.970951,0.0746145,0,0,1,0,0
61353,MEDIUM,0.934068,0.0746145,0,0,1,0,0
61394.7,MEDIUM,0.881291,0.0746145,0,0,1,0,0
61436.4,MEDIUM,0.811278,0.0746145,0,0,1,0,0
61478.1,MEDIUM,0.721928,0.0877268,0,0,1,0,0
61519.8,MEDIUM,0.60984,0.106291,0,0,1,0,0
61561.5,MEDIUM,0.468996,0.126764,0,0,1,0,0
61603.2,MEDIUM,0.286397,0.147054,0,0,1,0,0
61644.9,MEDIUM,0,0.165831,0,0,1,0,0
61686.6,MEDIUM,0,0.182274,0,0,1,0,0
61728.3,MEDIUM,0,0.195934,0,0,1,0,0
61770,MEDIUM,0,0.206653,0,0,1,0,0
61811.8,MEDIUM,0,0.214514,0,0,1,0,0
61853.5,MEDIUM,0,0.219791,0,0,1,0,0
61895.2,MEDIUM,0,0.215092,0,0,1,0,0
61936.9,MEDIUM,0,0.207195,0,0,1,0,0
61978.6,MEDIUM,0,0.198931,0,0,1,0,0
62020.3,MEDIUM,0,0.191662,0,0,1,0,0
62062,MEDIUM,0,0.185989,0,0,1,0,0
62103.7,MEDIUM,0.286397,0.182054,0,0,1,0,0
62145.4,MEDIUM,0.468996,0.179708,1,0,1,0,0
62187.1,MEDIUM,0.60984,0.178612,0,0,1,0,0
62228.8,MEDIUM,0.721928,0.178317,0,0,1,0,0
62270.5,MEDIUM,0.811278,0.178306,0,0,1,0,0
62312.2,MEDIUM,0.881291,0.178564,0,0,1,0,0
62354,MEDIUM,0.934068,0.179587,0,0,1,0,0
62395.7,MEDIUM,0.970951,0.181833,0,0,1,0,0
62437.4,MEDIUM,0.992774,0.18565,0,0,0.666667,0.333333,0
62479.1,WIDE,1,0.191204,0,0,0.333333,0.666667,0
62520.8,WIDE,1,0.19838,0,0,0,1,0
62562.5,WIDE,1,0.206619,1,0,0,1,0
62604.2,WIDE,1,0.214638,0,0,0,1,0
62645.9,WIDE,1,0.219795,0,0,0,1,0
62687.6,WIDE,1,0.214967,0,0,0,1,0
62729.3,WIDE,1,0.207309,0,0,0,1,0
62771,WIDE,1,0.196797,0,0,0,1,0
62812.8,WIDE,1,0.183342,0,0,0,1,0
62854.5,WIDE,1,0.167082,0,0,0.333333,0.666667,0
62896.2,MEDIUM,1,0.148444,0,0,0.666667,0.333333,0
62937.9,MEDIUM,0.992774,0.128218,0,0,1,0,0
62979.6,MEDIUM,0.970951,0.107687,0,0,1,0,0
63021.3,MEDIUM,0.934068,0.0888672,0,0,1,0,0
63063,MEDIUM,0.881291,0.075106,0,0,1,0,0
63104.7,MEDIUM,0.811278,0.0746314,0,0,1,0,0
63146.4,MEDIUM,0.721928,0.0746151,0,0,1,0,0
63188.1,MEDIUM,0.60984,0.0746145,0,0,1,0,0
63229.8,MEDIUM,0.468996,0.0746145,0,0,1,0,0
63271.5,MEDIUM,0.286397,0.0746145,0,0,1,0,0
63313.2,MEDIUM,0,0.0746145,0,0,1,0,0
63355,MEDIUM,0.286397,0.0746145,0,0,1,0,0
63396.7,MEDIUM,0.468996,0.0746145,1,0,1,0,0
63438.4,MEDIUM,0.60984,0.0746145,0,0,1,0,0
63480.1,MEDIUM,0.721928,0.0746145,0,0,1,0,0
63521.8,MEDIUM,0.811278,0.0746145,0,0,1,0,0
63563.5,MEDIUM,0.881291,0.0745225,0,0,1,0,0
63605.2,MEDIUM,0.934068,0.07417,0,0,1,0,0
63646.9,MEDIUM,0.970951,0.0734416,0,0,1,0,0
63688.6,MEDIUM,0.992774,0.0723179,0,0,0.666667,0.333333,0
63730.3,WIDE,1,0.0709214,0,0,0.333333,0.666667,0
63772,WIDE,0.992774,0.0695804,0,0,0,1,0
63813.8,WIDE,0.970951,0.0689284,0,0,0,1,0
63855.5,WIDE,0.934068,0.0700982,0,0,0,1,0
63897.2,WIDE,0.881291,0.0752132,0,0,0,1,0
63938.9,WIDE,0.811278,0.090407,0,0,0,1,0
63980.6,WIDE,0.721928,0.0933534,0,0,0,1,0
64022.3,WIDE,0.60984,0.0916965,0,0,0,1,0
64064,WIDE,0.468996,0.0890332,0,0,0,1,0
64105.7,WIDE,0.286397,0.0872459,0,0,0,1,0
64147.4,WIDE,0,0.0871843,0,0,0,1,0
64189.1,WIDE,0.286397,0.0888776,0,0,0,1,0
64230.8,WIDE,0.468996,0.0915421,1,0,0,1,0
64272.5,WIDE,0.60984,0.0933925,0,0,0,1,0
64314.2,WIDE,0.721928,0.0910339,0,0,0,1,0
64356,WIDE,0.811278,0.0759351,0,0,0,1,0
64397.7,WIDE,0.881291,0.0703398,0,0,0,1,0
64439.4,WIDE,0.934068,0.0689546,0,0,0,1,0
64481.1,WIDE,0.970951,0.0695126,0,0,0,1,0
64522.8,WIDE,0.992774,0.0708247,0,0.333333,0,0.666667,0
64564.5,CLOSE_UP,1,0.0722276,0,0.666667,0,0.333333,0
64606.2,CLOSE_UP,1,0.0733746,0,1,0,0,0
64647.9,CLOSE_UP,1,0.0741304,1,1,0,0,0
64689.6,CLOSE_UP,1,0.0745058,0,1,0,0,0
64731.3,CLOSE_UP,1,0.0746107,0,1,0,0,0
64773,CLOSE_UP,1,0.0746144,0,1,0,0,0
64814.8,CLOSE_UP,1,0.0746145,0,1,0,0,0
64856.5,CLOSE_UP,1,0.0746145,0,1,0,0,0
64898.2,CLOSE_UP,1,0.0746145,0,1,0,0,0
64939.9,CLOSE_UP,1,0.0746145,0,0.666667,0,0.333333,0
64981.6,WIDE,1,0.0746145,0,0.333333,0,0.666667,0
65023.3,WIDE,0.992774,0.0746145,0,0,0,1,0
65065,WIDE,0.970951,0.0746145,0,0,0,1,0
65106.7,WIDE,0.934068,0.0746145,0,0,0,1,0
65148.4,WIDE,0.881291,0.0746145,0,0,0,1,0
65190.1,WIDE,0.811278,0.0746145,0,0,0,1,0
65231.8,WIDE,0.721928,0.0877268,0,0,0,1,0
65273.5,WIDE,0.60984,0.106291,0,0,0,1,0
65315.3,WIDE,0.468996,0.126764,0,0,0,1,0
65357,WIDE,0.286397,0.147054,0,0,0,1,0
65398.7,WIDE,0,0.165831,0,0,0,1,0
65440.4,WIDE,0,0.182274,0,0,0,1,0
65482.1,WIDE,0,0.195934,0,0,0,1,0
65523.8,WIDE,0,0.206653,0,0,0,1,0
65565.5,WIDE,0,0.214514,0,0,0,1,0
65607.2,WIDE,0,0.219791,0,0,0,1,0
65648.9,WIDE,0,0.215092,0,0,0,1,0
65690.6,WIDE,0,0.207195,0,0,0,1,0
65732.3,WIDE,0,0.198931,0,0,0,1,0
65774,WIDE,0,0.191662,0,0,0,1,0
65815.7,WIDE,0,0.185989,0,0,0,1,0
65857.5,WIDE,0.286397,0.182054,0,0,0,1,0
65899.2,WIDE,0.468996,0.179708,1,0,0,1,0
65940.9,WIDE,0.60984,0.178612,0,0,0,1,0
65982.6,WIDE,0.721928,0.178317,0,0,0,1,0
66024.3,WIDE,0.811278,0.178306,0,0,0,1,0
66066,WIDE,0.881291,0.178564,0,0,0,1,0
66107.7,WIDE,0.934068,0.179587,0,0,0,1,0
66149.4,WIDE,0.970951,0.181833,0,0,0,1,0
66191.1,WIDE,0.992774,0.18565,0,0.333333,0,0.666667,0
66232.8,CLOSE_UP,1,0.191204,0,0.666667,0,0.333333,0
66274.5,CLOSE_UP,1,0.19838,0,1,0,0,0
66316.2,CLOSE_UP,1,0.206619,1,1,0,0,0
66358,CLOSE_UP,1,0.214638,0,1,0,0,0
66399.7,CLOSE_UP,1,0.219795,0,1,0,0,0
66441.4,CLOSE_UP,1,0.214967,0,1,0,0,0
66483.1,CLOSE_UP,1,0.207496,0,1,0,0,0
66524.8,CLOSE_UP,1,0.197635,0,1,0,0,0
66566.5,CLOSE_UP,1,0.185392,0,1,0,0,0
66608.2,CLOSE_UP,1,0.170769,0,0.666667,0,0.333333,0
66649.9,WIDE,1,0.153765,0,0.333333,0,0.666667,0
66691.6,WIDE,1,0.134379,0,0,0,1,0
66733.3,WIDE,1,0.112613,1,0,0,1,0
66775,WIDE,1,0.088466,0,0,0,1,0
66816.7,WIDE,1,0.0619379,0,0,0,1,0
66858.5,WIDE,1,0.0330288,0,0,0,1,0
66900.2,WIDE,1,0.0203972,0,0,0,1,0
66941.9,WIDE,1,0.0166353,0,0,0,1,0
66983.6,WIDE,1,0.0180799,0,0,0,1,0
67025.3,WIDE,1,0.0223088,0,0.333333,0,0.666667,0
67067,CLOSE_UP,1,0.0275415,0,0.666667,0,0.333333,0
67108.7,CLOSE_UP,1.2345,0.0324425,0,1,0,0,0
67150.4,CLOSE_UP,1.36096,0.0360616,1,1,0,0,0
67192.1,CLOSE_UP,1.44065,0.037865,0,1,0,0,0
67233.8,CLOSE_UP,1.48548,0.0379198,0,1,0,0,0
67275.5,CLOSE_UP,1.5,0.0379217,0,1,0,0,0
67317.2,CLOSE_UP,1.48548,0.0378447,0,1,0,0,0
67359,CLOSE_UP,1.44065,0.0390505,0,1,0,0,0
67400.7,CLOSE_UP,1.36096,0.0413721,0,1,0,0,0
67442.4,CLOSE_UP,1.2345,0.0441977,0,0.666667,0.333333,0,0
67484.1,MEDIUM,1,0.0468069,0,0.333333,0.666667,0,0
67525.8,MEDIUM,1.2345,0.0485426,0,0,1,0,0
67567.5,MEDIUM,1.36096,0.048946,1,0,1,0,0
67609.2,MEDIUM,1.44065,0.047917,0,0,1,0,0
67650.9,MEDIUM,1.48548,0.0460208,0,0,1,0,0
67692.6,MEDIUM,1.5,0.0459554,0,0,1,0,0
67734.3,MEDIUM,1.48548,0.0460726,0,0,1,0,0
67776,MEDIUM,1.44065,0.0465775,0,0,1,0,0
67817.8,MEDIUM,1.36096,0.0478084,0,0,1,0,0
67859.5,MEDIUM,1.2345,0.0502265,0,0,0.666667,0.333333,0
67901.2,WIDE,1,0.0544756,0,0,0.333333,0.666667,0
67942.9,WIDE,0.992774,0.0614676,0,0,0,1,0
67984.6,WIDE,0.970951,0.0725219,0,0,0,1,0
68026.3,WIDE,0.934068,0.0896365,0,0,0,1,0
68068,WIDE,0.881291,0.116187,0,0,0,1,0
68109.7,WIDE,0.811278,0.161387,0,0,0,1,0
68151.4,WIDE,0.721928,0.204462,0,0,0,1,0
68193.1,WIDE,0.60984,0.241721,0,0,0,1,0
68234.8,WIDE,0.468996,0.272278,0,0,0,1,0
68276.5,WIDE,0.286397,0.296221,0,0,0,1,0
68318.2,WIDE,0,0.314261,0,0,0,1,0
68360,WIDE,0,0.327578,0,0,0,1,0
68401.7,WIDE,0,0.33773,0,0,0,1,0
68443.4,WIDE,0,0.346594,0,0,0,1,0
68485.1,WIDE,0,0.356323,0,0,0,1,0
68526.8,WIDE,0,0.369809,0,0,0,1,0
68568.5,WIDE,0,0.373356,0,0,0,1,0
68610.2,WIDE,0,0.366881,0,0,0,1,0
68651.9,WIDE,0,0.351076,0,0,0,1,0
68693.6,WIDE,0,0.327172,0,0,0,1,0
68735.3,WIDE,0,0.296862,0,0,0,1,0
68777,WIDE,0,0.262263,0,0,0,1,0
68818.7,WIDE,0,0.22591,0,0,0,1,0
68860.5,WIDE,0,0.190799,0,0,0,1,0
68902.2,WIDE,0,0.160577,0,0,0,1,0
68943.9,WIDE,0,0.141552,0,0,0,1,0
68985.6,WIDE,0,0.121017,0,0,0,1,0
69027.3,WIDE,0,0.0994051,0,0,0,1,0
69069,WIDE,0,0.0776933,0,0,0,1,0
69110.7,WIDE,0,0.0569276,0,0,0,1,0
69152.4,WIDE,0,0.038165,0,0,0,1,0
69194.1,WIDE,0,0.0224111,0,0,0,1,0
69235.8,WIDE,0,0.01053,0,0,0,1,0
69277.5,WIDE,0,0.00309721,0,0,0,1,0
69319.2,WIDE,0,0.0001068,0,0,0,1,0
69361,WIDE,0,3.68277e-06,0,0,0,1,0
69402.7,WIDE,0,0.00273423,0,0,0,1,0
69444.4,WIDE,0,0.00985151,0,0,0,1,0
69486.1,WIDE,0,0.0214348,0,0,0,1,0
69527.8,WIDE,0,0.0369411,0,0,0,1,0
69569.5,WIDE,0,0.0555223,0,0,0,1,0
69611.2,WIDE,0.286397,0.0761801,0,0,0,1,0
69652.9,WIDE,0.468996,0.097859,1,0,0,1,0
69694.6,WIDE,0.60984,0.11951,0,0,0,1,0
69736.3,WIDE,0.721928,0.140136,0,0,0,1,0
69778,WIDE,0.811278,0.15883,0,0,0,1,0
69819.7,WIDE,0.881291,0.174806,0,0,0,1,0
69861.5,WIDE,0.934068,0.187429,0,0,0,1,0
69903.2,WIDE,0.970951,0.196244,0,0,0,1,0
69944.9,WIDE,0.992774,0.201012,0,0.333333,0,0.666667,0
69986.6,CLOSE_UP,1,0.201749,0,0.666667,0,0.333333,0
70028.3,CLOSE_UP,0.992774,0.198787,0,1,0,0,0
70070,CLOSE_UP,0.970951,0.192871,0,1,0,0,0
